Gridcode,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19
100986,13.011 ,10.131 ,27.637 ,1016.539 ,33.372 ,-3.281 ,36.654 ,2.587 ,25.957 ,25.417 ,0.874 ,1260.722 ,141.463 ,81.241 ,17.387 ,394.259 ,274.889 ,274.926 ,334.519 
100987,12.944 ,11.004 ,29.204 ,1013.130 ,33.598 ,-4.083 ,37.681 ,2.594 ,9.144 ,25.309 ,0.780 ,1275.944 ,136.630 ,80.352 ,15.091 ,383.370 ,288.259 ,294.741 ,327.500 
100988,11.919 ,11.427 ,29.923 ,1014.569 ,32.608 ,-5.577 ,38.185 ,1.573 ,-0.971 ,24.254 ,-0.244 ,1351.104 ,139.438 ,84.854 ,13.219 ,392.333 ,305.271 ,324.896 ,338.604 
100989,11.659 ,11.413 ,30.259 ,999.265 ,32.141 ,-5.544 ,37.685 ,1.487 ,-1.033 ,23.854 ,-0.274 ,1305.870 ,130.130 ,82.426 ,11.483 ,366.333 ,295.537 ,324.444 ,318.667 
100990,12.275 ,11.452 ,30.612 ,988.167 ,32.802 ,-4.604 ,37.406 ,13.396 ,-0.435 ,24.390 ,0.473 ,1184.188 ,114.771 ,72.771 ,11.246 ,315.667 ,261.104 ,306.271 ,272.458 
100991,13.367 ,11.165 ,29.887 ,989.039 ,34.106 ,-3.263 ,37.369 ,25.485 ,0.631 ,25.581 ,1.552 ,1126.815 ,111.667 ,69.889 ,13.224 ,300.074 ,236.315 ,299.185 ,252.167 
100992,14.467 ,11.039 ,29.209 ,999.300 ,35.509 ,-2.274 ,37.783 ,27.978 ,1.448 ,26.841 ,2.470 ,1050.426 ,109.815 ,62.352 ,14.859 ,293.056 ,211.574 ,288.778 ,227.963 
100993,13.963 ,11.238 ,29.758 ,995.860 ,34.940 ,-2.842 ,37.781 ,27.452 ,1.029 ,26.267 ,1.977 ,1130.042 ,120.333 ,65.188 ,16.285 ,322.208 ,221.271 ,318.688 ,242.104 
100994,12.922 ,11.509 ,30.517 ,987.289 ,33.707 ,-3.980 ,37.687 ,26.533 ,0.211 ,25.089 ,1.076 ,1293.963 ,131.944 ,79.111 ,14.206 ,354.296 ,266.630 ,354.296 ,291.259 
100995,13.511 ,11.980 ,31.209 ,997.478 ,34.750 ,-3.622 ,38.372 ,27.226 ,0.769 ,25.841 ,1.450 ,1152.833 ,116.556 ,70.074 ,13.422 ,322.259 ,239.593 ,321.611 ,255.222 
100996,13.121 ,11.767 ,31.156 ,988.956 ,34.033 ,-3.738 ,37.771 ,26.821 ,0.575 ,25.371 ,1.217 ,1190.958 ,121.750 ,75.542 ,14.681 ,334.646 ,240.771 ,334.646 ,263.875 
100997,13.354 ,12.135 ,31.900 ,985.207 ,34.339 ,-3.711 ,38.050 ,15.544 ,0.976 ,25.570 ,1.474 ,1258.648 ,125.056 ,84.556 ,14.009 ,344.759 ,266.259 ,336.500 ,295.093 
100998,13.646 ,12.379 ,32.183 ,985.619 ,34.719 ,-3.723 ,38.442 ,9.146 ,1.385 ,25.929 ,1.779 ,1392.375 ,141.771 ,95.229 ,13.944 ,387.833 ,311.729 ,345.604 ,342.229 
100999,13.787 ,12.517 ,32.193 ,987.487 ,34.748 ,-4.126 ,38.874 ,9.320 ,11.567 ,26.070 ,1.811 ,1382.407 ,144.111 ,92.611 ,15.522 ,395.241 ,314.093 ,326.333 ,345.037 
101000,14.020 ,11.698 ,30.944 ,972.361 ,34.226 ,-3.552 ,37.778 ,9.881 ,27.143 ,26.096 ,2.293 ,1318.241 ,140.593 ,88.852 ,16.478 ,380.778 ,293.315 ,295.056 ,331.130 
101001,14.249 ,10.470 ,28.989 ,956.695 ,33.535 ,-2.570 ,36.105 ,10.132 ,27.665 ,26.143 ,2.686 ,1307.378 ,139.811 ,86.378 ,16.657 ,377.162 ,281.757 ,281.757 ,336.297 
101002,14.466 ,9.086 ,26.928 ,915.186 ,32.607 ,-1.121 ,33.728 ,10.828 ,26.731 ,25.838 ,3.528 ,1305.862 ,145.517 ,86.793 ,17.879 ,381.138 ,280.621 ,281.207 ,342.241 
101003,14.435 ,9.893 ,27.057 ,1016.363 ,34.835 ,-1.717 ,36.552 ,4.241 ,28.402 ,26.900 ,2.335 ,1095.957 ,131.478 ,66.978 ,20.272 ,351.413 ,226.304 ,226.565 ,292.304 
101004,13.869 ,10.448 ,28.087 ,1019.956 ,34.498 ,-2.728 ,37.226 ,3.752 ,13.383 ,26.348 ,1.611 ,1099.333 ,126.574 ,67.407 ,17.759 ,338.630 ,240.037 ,243.963 ,279.426 
101005,12.939 ,11.061 ,29.019 ,1018.048 ,33.743 ,-4.393 ,38.135 ,3.148 ,-0.150 ,25.361 ,0.724 ,1172.870 ,126.278 ,69.685 ,14.774 ,342.704 ,255.074 ,279.963 ,286.093 
101006,12.046 ,11.473 ,29.765 ,1020.058 ,32.969 ,-5.608 ,38.577 ,1.660 ,-1.013 ,24.485 ,-0.171 ,1233.625 ,125.813 ,74.583 ,12.748 ,348.208 ,268.458 ,310.833 ,296.979 
101007,11.946 ,11.650 ,30.376 ,1008.046 ,32.833 ,-5.511 ,38.344 ,1.604 ,-1.107 ,24.246 ,-0.135 ,1203.759 ,117.944 ,74.444 ,11.167 ,329.093 ,266.426 ,310.148 ,285.593 
101008,11.719 ,11.417 ,30.346 ,989.648 ,32.348 ,-5.256 ,37.604 ,17.342 ,-1.098 ,23.842 ,-0.081 ,1188.896 ,115.333 ,71.583 ,12.056 ,319.188 ,254.250 ,316.063 ,271.583 
101009,11.926 ,10.776 ,29.313 ,980.100 ,32.250 ,-4.504 ,36.754 ,23.328 ,-0.720 ,24.006 ,0.307 ,1210.278 ,118.537 ,72.500 ,13.470 ,331.222 ,250.278 ,330.407 ,272.296 
101010,14.435 ,10.909 ,28.969 ,998.628 ,35.444 ,-2.220 ,37.665 ,28.139 ,1.352 ,26.809 ,2.493 ,1008.315 ,104.463 ,58.611 ,15.393 ,282.407 ,198.241 ,281.056 ,213.944 
101011,13.673 ,10.942 ,29.194 ,997.769 ,34.471 ,-3.029 ,37.500 ,27.321 ,0.627 ,25.973 ,1.692 ,1158.313 ,120.625 ,64.396 ,16.806 ,330.229 ,221.750 ,328.875 ,242.646 
101012,12.700 ,11.217 ,29.993 ,988.450 ,33.354 ,-4.035 ,37.389 ,26.296 ,-0.098 ,24.848 ,0.854 ,1274.259 ,131.019 ,75.407 ,14.931 ,356.759 ,258.019 ,356.759 ,280.556 
101013,12.759 ,11.613 ,30.674 ,996.159 ,33.719 ,-4.124 ,37.843 ,26.485 ,-0.035 ,25.037 ,0.741 ,1198.000 ,124.685 ,71.481 ,14.639 ,343.963 ,244.296 ,343.963 ,263.093 
101014,13.181 ,11.787 ,30.915 ,998.725 ,34.346 ,-3.785 ,38.131 ,27.033 ,0.469 ,25.546 ,1.098 ,1118.000 ,118.313 ,66.458 ,16.533 ,329.146 ,218.208 ,329.146 ,240.875 
101015,11.996 ,11.231 ,30.465 ,976.246 ,32.344 ,-4.494 ,36.839 ,20.257 ,-0.304 ,24.170 ,0.372 ,1407.093 ,142.926 ,92.741 ,14.207 ,389.204 ,294.352 ,386.407 ,327.037 
101016,12.652 ,11.700 ,31.310 ,975.325 ,33.194 ,-4.171 ,37.365 ,8.019 ,0.519 ,24.856 ,1.021 ,1446.896 ,148.229 ,99.063 ,13.644 ,399.208 ,316.979 ,373.792 ,351.938 
101017,13.633 ,12.439 ,31.911 ,996.589 ,34.698 ,-4.274 ,38.972 ,9.094 ,1.265 ,26.024 ,1.546 ,1338.833 ,138.611 ,89.444 ,14.641 ,380.852 ,299.704 ,327.870 ,329.704 
101018,13.754 ,11.700 ,30.519 ,992.919 ,34.235 ,-4.093 ,38.328 ,9.480 ,17.141 ,26.057 ,1.696 ,1305.148 ,135.074 ,88.981 ,14.689 ,372.833 ,296.241 ,305.148 ,321.704 
101019,14.031 ,10.702 ,28.827 ,987.435 ,33.960 ,-3.135 ,37.096 ,9.752 ,27.712 ,26.313 ,2.048 ,1300.583 ,135.479 ,90.583 ,15.025 ,368.979 ,289.792 ,290.479 ,326.354 
101020,14.183 ,10.048 ,27.800 ,973.113 ,33.578 ,-2.554 ,36.131 ,10.124 ,26.756 ,26.278 ,2.398 ,1290.611 ,135.519 ,89.685 ,15.411 ,366.907 ,287.389 ,288.315 ,323.537 
101021,14.213 ,9.319 ,26.875 ,941.871 ,32.850 ,-1.812 ,34.662 ,10.473 ,27.313 ,25.892 ,2.840 ,1310.827 ,138.788 ,91.250 ,16.271 ,381.481 ,287.385 ,287.481 ,328.481 
101022,14.096 ,8.892 ,26.371 ,921.704 ,32.150 ,-1.508 ,33.658 ,10.550 ,26.938 ,25.463 ,2.942 ,1354.333 ,147.958 ,92.583 ,18.042 ,404.792 ,288.042 ,288.458 ,346.375 
101023,14.439 ,9.632 ,26.439 ,1017.171 ,34.821 ,-1.603 ,36.424 ,5.092 ,27.011 ,26.939 ,2.413 ,1024.211 ,122.395 ,63.421 ,19.113 ,317.895 ,215.026 ,217.421 ,256.079 
101024,14.187 ,10.383 ,27.690 ,1030.144 ,35.048 ,-2.417 ,37.465 ,9.017 ,1.695 ,26.822 ,1.816 ,1005.429 ,117.683 ,61.365 ,18.287 ,302.952 ,211.111 ,226.587 ,241.952 
101025,13.563 ,10.967 ,28.648 ,1030.457 ,34.635 ,-3.643 ,38.278 ,8.641 ,0.078 ,26.170 ,1.122 ,1047.683 ,114.556 ,60.397 ,15.337 ,300.762 ,216.825 ,255.095 ,241.810 
101026,12.537 ,11.412 ,29.484 ,1029.037 ,33.687 ,-5.007 ,38.695 ,4.257 ,-0.862 ,25.096 ,0.173 ,1124.161 ,114.768 ,66.625 ,12.768 ,308.125 ,237.071 ,291.036 ,259.018 
101027,12.197 ,11.533 ,29.895 ,1018.371 ,33.340 ,-5.262 ,38.602 ,9.598 ,-1.067 ,24.651 ,0.011 ,1137.698 ,110.286 ,70.095 ,11.605 ,307.206 ,245.476 ,302.841 ,266.540 
101028,12.013 ,11.329 ,29.843 ,998.986 ,32.871 ,-5.057 ,37.929 ,24.482 ,-1.039 ,24.261 ,0.104 ,1128.804 ,107.875 ,67.018 ,12.582 ,309.804 ,236.500 ,309.661 ,257.625 
101029,12.403 ,10.721 ,29.116 ,982.751 ,32.854 ,-3.975 ,36.829 ,25.990 ,-0.422 ,24.487 ,0.702 ,1121.302 ,108.175 ,64.762 ,14.108 ,312.063 ,226.476 ,312.063 ,247.794 
101030,14.532 ,10.319 ,28.054 ,984.971 ,35.178 ,-1.614 ,36.792 ,28.392 ,1.629 ,26.775 ,2.844 ,950.905 ,95.714 ,53.444 ,16.368 ,267.683 ,181.317 ,267.683 ,193.857 
101031,13.996 ,10.502 ,28.154 ,1004.970 ,34.707 ,-2.600 ,37.307 ,27.916 ,0.738 ,26.389 ,1.929 ,1081.696 ,111.089 ,55.304 ,19.321 ,318.179 ,194.000 ,318.179 ,211.661 
101032,12.868 ,10.619 ,28.737 ,993.463 ,33.357 ,-3.579 ,36.937 ,26.562 ,-0.087 ,25.100 ,0.967 ,1247.413 ,127.794 ,70.032 ,16.929 ,361.540 ,241.302 ,361.540 ,265.095 
101033,12.627 ,11.217 ,29.733 ,1004.744 ,33.557 ,-4.154 ,37.711 ,26.484 ,-0.367 ,25.005 ,0.533 ,1208.889 ,126.095 ,69.984 ,16.340 ,356.714 ,239.905 ,356.714 ,263.762 
101034,13.061 ,11.852 ,30.614 ,1014.627 ,34.561 ,-4.159 ,38.720 ,27.118 ,0.080 ,25.607 ,0.752 ,1096.214 ,118.232 ,60.857 ,17.980 ,333.464 ,210.411 ,333.464 ,236.339 
101035,12.463 ,11.806 ,30.770 ,1005.557 ,33.549 ,-4.790 ,38.340 ,25.510 ,-0.324 ,24.897 ,0.273 ,1198.873 ,128.905 ,68.730 ,17.295 ,352.873 ,237.095 ,352.317 ,265.127 
101036,11.502 ,11.084 ,29.891 ,986.046 ,31.743 ,-5.291 ,37.034 ,17.073 ,-0.586 ,23.796 ,-0.268 ,1459.107 ,147.625 ,97.179 ,14.034 ,403.250 ,310.696 ,396.268 ,342.643 
101037,12.817 ,11.781 ,30.951 ,994.087 ,33.514 ,-4.537 ,38.051 ,9.678 ,0.410 ,25.213 ,0.854 ,1282.540 ,130.952 ,85.508 ,14.227 ,358.381 ,270.778 ,339.190 ,298.603 
101038,13.190 ,11.646 ,30.405 ,1004.000 ,33.870 ,-4.435 ,38.305 ,8.708 ,0.756 ,25.670 ,1.024 ,1290.508 ,132.968 ,87.016 ,13.798 ,366.524 ,281.556 ,321.190 ,302.508 
101039,13.614 ,11.193 ,29.380 ,1008.464 ,34.134 ,-3.993 ,38.127 ,9.282 ,9.073 ,26.152 ,1.364 ,1293.321 ,130.732 ,86.643 ,12.913 ,360.750 ,294.464 ,307.250 ,307.964 
101040,13.927 ,10.854 ,28.697 ,1007.203 ,34.243 ,-3.584 ,37.827 ,9.781 ,8.548 ,26.441 ,1.683 ,1256.984 ,126.667 ,83.540 ,12.808 ,348.206 ,285.778 ,300.540 ,294.873 
101041,13.838 ,10.506 ,28.414 ,986.630 ,33.716 ,-3.279 ,36.995 ,9.694 ,7.697 ,26.087 ,1.844 ,1287.270 ,133.127 ,87.794 ,14.592 ,369.762 ,288.190 ,300.841 ,307.381 
101042,13.784 ,10.104 ,27.958 ,966.690 ,33.184 ,-2.958 ,36.142 ,9.802 ,21.080 ,25.748 ,2.048 ,1367.820 ,149.060 ,94.060 ,17.544 ,408.860 ,299.720 ,301.100 ,339.580 
101043,13.846 ,9.864 ,27.746 ,941.971 ,32.882 ,-2.661 ,35.543 ,9.664 ,27.018 ,25.475 ,2.450 ,1409.786 ,154.500 ,97.607 ,17.821 ,421.321 ,298.964 ,298.964 ,367.107 
101044,13.731 ,9.769 ,27.550 ,935.577 ,32.627 ,-2.827 ,35.454 ,4.742 ,26.777 ,25.262 ,2.431 ,1500.615 ,164.692 ,96.346 ,18.742 ,453.577 ,305.692 ,306.115 ,404.769 
101045,14.281 ,9.861 ,26.336 ,1043.289 ,35.183 ,-2.225 ,37.408 ,9.833 ,0.736 ,27.122 ,1.806 ,947.750 ,105.889 ,59.111 ,16.058 ,276.361 ,198.806 ,219.389 ,224.056 
101046,13.991 ,10.598 ,27.591 ,1050.793 ,35.283 ,-3.113 ,38.396 ,10.804 ,0.259 ,26.885 ,1.291 ,976.352 ,104.815 ,57.222 ,15.037 ,276.019 ,199.296 ,239.222 ,221.259 
101047,13.315 ,10.823 ,28.027 ,1044.948 ,34.577 ,-4.042 ,38.619 ,9.738 ,-0.415 ,26.083 ,0.677 ,1048.063 ,107.521 ,61.500 ,13.781 ,287.042 ,212.542 ,273.542 ,234.167 
101048,12.404 ,11.046 ,28.724 ,1029.794 ,33.544 ,-4.948 ,38.493 ,13.009 ,-1.102 ,24.994 ,0.052 ,1138.741 ,111.796 ,69.500 ,12.531 ,308.111 ,238.074 ,306.333 ,263.204 
101049,12.065 ,10.921 ,28.775 ,1012.808 ,32.971 ,-4.969 ,37.940 ,25.094 ,-1.231 ,24.488 ,-0.037 ,1163.417 ,112.333 ,69.479 ,13.302 ,320.188 ,241.042 ,320.146 ,267.188 
101050,12.889 ,10.467 ,28.156 ,1003.444 ,33.644 ,-3.533 ,37.178 ,26.431 ,-0.230 ,25.287 ,0.943 ,1058.241 ,102.019 ,59.870 ,15.154 ,296.759 ,206.611 ,296.741 ,231.185 
101051,14.761 ,9.872 ,26.793 ,997.448 ,35.306 ,-1.517 ,36.822 ,28.763 ,1.565 ,27.124 ,2.878 ,859.296 ,86.444 ,44.074 ,18.759 ,248.389 ,155.370 ,248.056 ,163.870 
101052,14.229 ,10.067 ,26.925 ,1021.419 ,34.937 ,-2.465 ,37.402 ,28.383 ,0.665 ,26.812 ,1.965 ,1013.313 ,104.333 ,49.021 ,20.258 ,302.750 ,178.313 ,302.750 ,189.875 
101053,12.806 ,10.280 ,27.774 ,1006.981 ,33.265 ,-3.744 ,37.009 ,26.667 ,-0.413 ,25.185 ,0.731 ,1261.407 ,126.796 ,68.500 ,17.357 ,369.185 ,240.148 ,369.185 ,262.593 
101054,12.437 ,10.878 ,28.815 ,1011.250 ,33.269 ,-4.485 ,37.754 ,26.359 ,-0.757 ,24.874 ,0.306 ,1268.296 ,129.574 ,72.870 ,16.880 ,376.574 ,248.759 ,376.574 ,276.796 
101055,12.335 ,11.556 ,29.908 ,1018.321 ,33.585 ,-5.063 ,38.648 ,26.342 ,-0.823 ,24.881 ,0.033 ,1217.021 ,128.521 ,69.250 ,18.115 ,370.229 ,235.625 ,370.229 ,265.708 
101056,12.257 ,11.763 ,30.467 ,1010.859 ,33.348 ,-5.246 ,38.594 ,26.139 ,-0.717 ,24.709 ,0.011 ,1171.574 ,127.815 ,65.463 ,18.894 ,359.630 ,223.056 ,359.630 ,251.500 
101057,11.935 ,11.612 ,30.283 ,1010.269 ,32.775 ,-5.548 ,38.323 ,25.842 ,-0.921 ,24.429 ,-0.256 ,1178.292 ,124.542 ,70.542 ,17.329 ,350.229 ,227.375 ,350.229 ,255.104 
101058,11.750 ,11.465 ,29.924 ,1012.069 ,32.428 ,-5.857 ,38.285 ,24.369 ,-1.057 ,24.304 ,-0.435 ,1232.056 ,125.407 ,77.759 ,15.211 ,349.685 ,247.981 ,349.278 ,271.796 
101059,12.728 ,11.676 ,30.265 ,1016.802 ,33.631 ,-4.965 ,38.596 ,9.959 ,0.043 ,25.350 ,0.407 ,1234.333 ,126.037 ,77.241 ,14.396 ,346.556 ,253.722 ,328.796 ,275.111 
101060,12.998 ,11.702 ,30.171 ,1017.608 ,33.865 ,-4.937 ,38.802 ,8.740 ,0.406 ,25.594 ,0.617 ,1303.500 ,128.896 ,85.083 ,11.969 ,356.000 ,289.667 ,329.125 ,301.292 
101061,13.478 ,11.481 ,29.617 ,1018.706 ,34.283 ,-4.498 ,38.781 ,9.252 ,0.854 ,26.100 ,1.107 ,1239.019 ,120.852 ,79.685 ,12.448 ,340.074 ,267.056 ,318.204 ,282.389 
101062,13.661 ,11.439 ,29.709 ,1009.541 ,34.406 ,-4.091 ,38.496 ,9.365 ,1.178 ,26.211 ,1.396 ,1227.796 ,125.870 ,80.222 ,14.006 ,349.278 ,259.778 ,309.148 ,283.426 
101063,13.437 ,10.935 ,29.069 ,992.027 ,33.692 ,-3.940 ,37.631 ,9.267 ,2.760 ,25.754 ,1.406 ,1320.958 ,139.938 ,90.021 ,15.188 ,383.417 ,291.792 ,312.396 ,319.896 
101064,13.623 ,10.736 ,28.645 ,985.825 ,33.781 ,-3.709 ,37.491 ,9.404 ,16.536 ,25.836 ,1.638 ,1342.830 ,141.887 ,95.660 ,14.668 ,387.472 ,302.604 ,307.849 ,337.566 
101065,13.540 ,10.698 ,28.323 ,989.611 ,33.717 ,-4.068 ,37.785 ,3.330 ,26.217 ,25.766 ,1.466 ,1413.383 ,150.447 ,99.340 ,15.417 ,413.255 ,309.298 ,309.787 ,370.936 
101066,13.357 ,10.720 ,28.682 ,977.957 ,33.212 ,-4.167 ,37.378 ,3.065 ,26.888 ,25.394 ,1.433 ,1471.569 ,162.451 ,98.216 ,17.639 ,443.039 ,307.588 ,307.588 ,397.961 
101067,13.275 ,10.606 ,29.208 ,943.911 ,32.533 ,-3.769 ,36.303 ,3.481 ,26.186 ,24.850 ,1.803 ,1450.056 ,168.417 ,95.806 ,18.633 ,441.667 ,300.806 ,303.694 ,395.389 
101068,14.042 ,10.161 ,26.497 ,1062.818 ,35.397 ,-2.958 ,38.355 ,9.588 ,0.130 ,27.085 ,1.212 ,994.030 ,106.000 ,63.424 ,14.182 ,280.636 ,209.909 ,239.515 ,235.212 
101069,14.079 ,10.235 ,26.600 ,1061.523 ,35.494 ,-2.981 ,38.475 ,9.146 ,0.106 ,27.100 ,1.281 ,1009.667 ,104.000 ,64.313 ,13.873 ,277.896 ,208.521 ,254.938 ,234.146 
101070,13.702 ,10.315 ,26.833 ,1053.185 ,34.933 ,-3.524 ,38.457 ,9.559 ,-0.300 ,26.589 ,1.006 ,1059.500 ,106.537 ,66.370 ,13.180 ,290.815 ,218.481 ,278.259 ,246.370 
101071,12.773 ,10.308 ,27.104 ,1035.185 ,33.748 ,-4.283 ,38.031 ,11.796 ,-0.977 ,25.433 ,0.333 ,1168.833 ,116.333 ,71.417 ,13.548 ,320.458 ,241.813 ,313.583 ,273.271 
101072,12.806 ,9.991 ,26.837 ,1021.002 ,33.500 ,-3.711 ,37.211 ,24.717 ,-0.681 ,25.363 ,0.611 ,1097.889 ,106.778 ,62.148 ,15.389 ,304.611 ,213.074 ,304.222 ,241.685 
101073,14.378 ,9.826 ,26.276 ,1023.300 ,35.041 ,-2.380 ,37.420 ,28.567 ,0.715 ,26.965 ,2.131 ,849.370 ,90.574 ,35.519 ,25.098 ,263.370 ,133.241 ,263.370 ,141.926 
101074,14.179 ,9.773 ,26.044 ,1030.898 ,34.762 ,-2.760 ,37.523 ,28.402 ,0.327 ,26.827 ,1.748 ,1015.917 ,106.313 ,47.667 ,21.004 ,303.708 ,175.458 ,303.708 ,187.354 
101075,12.889 ,10.172 ,27.265 ,1017.409 ,33.350 ,-3.950 ,37.300 ,26.841 ,-0.574 ,25.346 ,0.654 ,1298.148 ,128.796 ,71.222 ,16.130 ,372.722 ,251.759 ,372.722 ,273.537 
101076,12.565 ,10.580 ,28.052 ,1015.428 ,33.246 ,-4.454 ,37.700 ,26.506 ,-0.770 ,25.030 ,0.385 ,1310.704 ,130.481 ,77.500 ,15.956 ,383.963 ,261.574 ,383.963 ,292.630 
101077,12.077 ,10.785 ,28.413 ,1017.387 ,32.808 ,-5.142 ,37.950 ,26.017 ,-1.242 ,24.560 ,-0.158 ,1302.708 ,133.292 ,77.063 ,17.158 ,392.729 ,257.625 ,392.729 ,289.500 
101078,11.704 ,10.987 ,29.000 ,1012.143 ,32.331 ,-5.520 ,37.852 ,25.561 ,-1.415 ,24.156 ,-0.481 ,1262.148 ,134.407 ,73.556 ,18.617 ,389.648 ,244.037 ,389.648 ,273.574 
101079,11.179 ,11.019 ,29.008 ,1017.385 ,31.744 ,-6.229 ,37.973 ,25.104 ,-1.865 ,23.721 ,-1.054 ,1243.104 ,131.229 ,73.729 ,17.715 ,378.854 ,241.146 ,378.854 ,267.896 
101080,11.443 ,11.357 ,29.259 ,1027.993 ,32.244 ,-6.572 ,38.817 ,25.522 ,-1.681 ,24.111 ,-0.959 ,1139.056 ,120.556 ,67.907 ,17.570 ,344.852 ,219.593 ,344.852 ,243.315 
101081,11.294 ,11.381 ,29.463 ,1025.707 ,32.039 ,-6.611 ,38.650 ,21.659 ,-1.656 ,23.989 ,-1.054 ,1275.667 ,125.889 ,82.222 ,13.624 ,355.111 ,266.833 ,353.870 ,288.389 
101082,12.363 ,11.792 ,30.396 ,1022.398 ,33.279 ,-5.523 ,38.802 ,14.894 ,-0.390 ,24.996 ,-0.025 ,1270.375 ,122.917 ,81.104 ,12.708 ,344.104 ,272.792 ,338.375 ,289.250 
101083,13.031 ,11.876 ,30.281 ,1025.637 ,34.096 ,-5.152 ,39.248 ,17.937 ,0.217 ,25.720 ,0.587 ,1235.722 ,119.481 ,77.426 ,13.554 ,337.333 ,254.111 ,334.519 ,276.444 
101084,13.215 ,11.672 ,29.959 ,1021.828 ,34.183 ,-4.798 ,38.981 ,8.902 ,0.459 ,25.885 ,0.819 ,1218.852 ,122.944 ,78.259 ,14.050 ,338.741 ,249.667 ,322.426 ,277.370 
101085,13.348 ,11.377 ,29.446 ,1015.692 ,34.175 ,-4.471 ,38.646 ,9.100 ,0.713 ,25.946 ,1.046 ,1240.917 ,126.208 ,83.146 ,13.504 ,346.583 ,263.500 ,316.167 ,292.458 
101086,13.578 ,11.224 ,29.070 ,1012.293 ,34.481 ,-4.119 ,38.600 ,10.080 ,1.494 ,26.167 ,1.293 ,1232.111 ,124.556 ,84.019 ,11.939 ,336.111 ,273.519 ,313.833 ,298.778 
101087,13.233 ,11.090 ,28.808 ,1006.392 ,33.960 ,-4.525 ,38.485 ,2.465 ,13.321 ,25.746 ,0.996 ,1322.500 ,137.354 ,94.792 ,12.669 ,373.063 ,303.354 ,318.729 ,336.083 
101088,13.000 ,11.180 ,29.052 ,1003.822 ,33.557 ,-4.928 ,38.485 ,2.383 ,24.965 ,25.430 ,0.796 ,1399.167 ,152.074 ,99.833 ,15.252 ,410.889 ,312.778 ,314.481 ,369.000 
101089,13.063 ,11.250 ,29.585 ,988.270 ,33.317 ,-4.731 ,38.048 ,2.733 ,26.607 ,25.248 ,1.041 ,1394.852 ,157.519 ,95.278 ,16.780 ,416.741 ,303.704 ,303.722 ,372.222 
101090,13.094 ,10.648 ,28.773 ,970.590 ,32.940 ,-4.054 ,36.994 ,3.092 ,26.408 ,25.031 ,1.338 ,1366.438 ,151.604 ,93.438 ,15.879 ,405.833 ,296.604 ,296.604 ,363.646 
101091,11.015 ,10.574 ,27.963 ,1028.387 ,31.428 ,-6.365 ,37.793 ,25.002 ,-2.280 ,23.611 ,-1.367 ,1283.435 ,133.978 ,76.500 ,16.961 ,391.370 ,254.391 ,391.370 ,280.978 
101092,10.715 ,10.859 ,28.374 ,1032.326 ,31.306 ,-6.956 ,38.261 ,24.824 ,-2.463 ,23.426 ,-1.665 ,1298.685 ,130.926 ,81.593 ,15.072 ,385.667 ,264.870 ,385.667 ,292.148 
101093,10.859 ,11.230 ,29.113 ,1031.007 ,31.609 ,-6.957 ,38.567 ,24.656 ,-2.178 ,23.598 ,-1.513 ,1270.333 ,125.407 ,81.611 ,14.059 ,363.000 ,264.500 ,362.981 ,290.222 
101094,11.408 ,11.260 ,29.375 ,1024.310 ,32.137 ,-6.198 ,38.335 ,24.735 ,-1.473 ,24.073 ,-0.848 ,1239.375 ,123.042 ,79.396 ,14.340 ,341.771 ,260.125 ,341.729 ,284.729 
101095,12.041 ,11.607 ,29.885 ,1030.594 ,32.983 ,-5.870 ,38.854 ,26.189 ,-0.930 ,24.781 ,-0.363 ,1243.000 ,123.093 ,77.889 ,14.931 ,346.056 ,251.222 ,346.056 ,279.111 
101096,12.500 ,11.628 ,29.850 ,1029.115 ,33.485 ,-5.467 ,38.952 ,15.694 ,-0.465 ,25.252 ,0.126 ,1238.759 ,123.463 ,80.852 ,14.211 ,341.481 ,253.167 ,336.111 ,284.870 
101097,12.892 ,11.508 ,29.600 ,1026.765 ,33.892 ,-4.990 ,38.881 ,8.892 ,0.050 ,25.642 ,0.523 ,1236.479 ,124.229 ,83.521 ,13.237 ,339.625 ,259.354 ,326.583 ,292.479 
101098,13.228 ,11.419 ,29.369 ,1021.296 ,34.337 ,-4.544 ,38.881 ,21.159 ,0.620 ,25.981 ,0.919 ,1209.278 ,120.759 ,80.537 ,13.007 ,327.685 ,255.481 ,324.944 ,286.407 
101099,13.044 ,11.398 ,29.260 ,1018.946 ,34.129 ,-4.810 ,38.940 ,4.306 ,0.533 ,25.783 ,0.731 ,1267.646 ,129.063 ,87.708 ,12.721 ,348.396 ,279.146 ,326.750 ,310.604 
101100,12.881 ,11.356 ,29.102 ,1019.856 ,33.857 ,-5.152 ,39.009 ,2.180 ,9.241 ,25.552 ,0.554 ,1323.370 ,140.648 ,94.852 ,13.894 ,379.296 ,302.630 ,318.796 ,339.074 
101101,13.006 ,11.609 ,29.804 ,1008.783 ,33.943 ,-5.024 ,38.967 ,2.530 ,22.093 ,25.522 ,0.819 ,1317.944 ,141.648 ,92.648 ,14.476 ,383.537 ,301.241 ,305.185 ,342.185 
