Gridcode,Species,Predicted
100865,Asemeia_violacea,0.001676514
100865,Ipomoea_hederifolia,0.000512274
100865,Solanum_rostratum,0.036529678
100865,Catharanthus_roseus,0.004745724
100865,Malva_neglecta,0.165930179
100865,Ipomoea_quamoclit,0.007157536
100865,Ipomoea_coccinea,0.013919685
100865,Solanum_ptycanthum,0.040352026
100865,Sabatia_angularis,0.024506087
100865,Physalis_angulata,0.001901455
100865,Senna_occidentalis,0.000132912
100865,Oxalis_grandis,0.030441012
100865,Houstonia_pusilla,0.015980697
100865,Phlox_drummondii,0.000834065
100865,Rudbeckia_hirta,0.699005257
100865,Solanum_carolinense,0.554937404
100865,Sisyrinchium_rosulatum,0.002006575
100865,Ipomoea_lacunosa,0.009611815
100865,Impatiens_pallida,0.682229092
100865,Pinguicula_pumila,6.09E-05
100865,Agrostemma_githago,0.014878527
100865,Helenium_amarum,0.000883731
100865,Datura_stramonium,0.249827351
100865,Solanum_americanum,0.076904415
100865,Ipomoea_purpurea,0.15533079
100865,Coreopsis_tinctoria,0.131178305
100865,Ipomoea_hederacea,0.030244159
100865,Chamaecrista_nictitans,0.096166652
100865,Solanum_nigrum,0.026900749
100865,Bidens_vulgata,0.082594979
100865,Helianthus_annuus,0.192082611
100865,Solanum_dulcamara,0.840638552
100865,Coreopsis_basalis,3.65E-05
100866,Impatiens_capensis,0.857552071
100866,Sabatia_grandiflora,2.32E-05
100866,Sabatia_bartramii,0.000121447
100866,Viola_tricolor,0.039656716
100866,Agrostemma_githago,0.021889322
100866,Sabatia_angularis,0.028064188
100866,Abutilon_theophrasti,0.610013908
100866,Silene_noctiflora,0.04652998
100866,Viola_bicolor,0.070853096
100866,Houstonia_pusilla,0.039166036
100866,Sabatia_stellaris,0.015898923
100866,Anagallis_arvensis,0.067822184
100866,Impatiens_pallida,0.301121001
100866,Hibiscus_trionum,0.288733399
100866,Sabatia_brevifolia,4.58E-05
100866,Solanum_ptycanthum,0.079210449
100866,Asemeia_violacea,0.003444528
100866,Phlox_drummondii,0.001785655
100866,Pinguicula_pumila,0.000374385
100866,Ipomoea_alba,0.000241213
100866,Utricularia_cornuta,0.093127515
100866,Chamaecrista_fasciculata,0.324001988
100866,Physalis_pubescens,0.008365203
100866,Ipomoea_hederifolia,0.000668343
100866,Oxalis_corniculata,0.231014093
100866,Ipomoea_hederacea,0.149151539
100866,Solanum_americanum,0.151957592
100866,Bidens_vulgata,0.05933349
100866,Ipomoea_coccinea,0.023026238
100866,Helenium_amarum,0.008983175
100866,Orobanche_uniflora,0.088371406
100866,Rudbeckia_hirta,0.645160376
100866,Ipomoea_purpurea,0.297103044
100866,Malva_neglecta,0.306100517
100866,Oxalis_grandis,0.006453595
100866,Sisyrinchium_rosulatum,0.003296375
100866,Chamaecrista_nictitans,0.149765351
100866,Lobelia_flaccidifolia,5.13E-05
100866,Solanum_lycopersicum,0.132646631
100866,Ipomoea_quamoclit,0.019754618
100866,Helianthus_annuus,0.297687729
100866,Solanum_dulcamara,0.66161801
100866,Coreopsis_tinctoria,0.251014106
100866,Coreopsis_basalis,0.000273695
100866,Ipomoea_lacunosa,0.068775947
100866,Senna_occidentalis,0.000136621
100866,Helianthus_debilis,0.000983859
100866,Catharanthus_roseus,0.012953356
100866,Physalis_angulata,0.008301355
100866,Ipomoea_indica,0.000118065
100866,Solanum_rostratum,0.136180362
100866,Hibiscus_moscheutos,0.282015076
100866,Solanum_carolinense,0.580831676
100866,Datura_stramonium,0.356655567
100866,Eustoma_exaltatum,0.000364664
100866,Utricularia_juncea,0.004824734
100866,Solanum_nigrum,0.128781965
100867,Sabatia_bartramii,4.44E-05
100867,Solanum_ptycanthum,0.050749205
100867,Viola_tricolor,0.030167174
100867,Orobanche_uniflora,0.099874371
100867,Solanum_rostratum,0.067985848
100867,Oxalis_grandis,0.010636957
100867,Utricularia_cornuta,0.173744802
100867,Impatiens_capensis,0.889402535
100867,Sabatia_angularis,0.016577831
100867,Ipomoea_hederifolia,0.000486944
100867,Sisyrinchium_rosulatum,0.001849817
100867,Malva_neglecta,0.209179972
100867,Ipomoea_alba,0.000196726
100867,Utricularia_juncea,0.001557857
100867,Phlox_drummondii,0.001122714
100867,Abutilon_theophrasti,0.531705405
100867,Ipomoea_coccinea,0.012904094
100867,Coreopsis_basalis,8.36E-05
100867,Ipomoea_purpurea,0.193643378
100867,Rudbeckia_hirta,0.693435484
100867,Physalis_pubescens,0.008003344
100867,Catharanthus_roseus,0.00719691
100867,Viola_bicolor,0.035414088
100867,Sabatia_stellaris,0.003657861
100867,Bidens_vulgata,0.068882451
100867,Solanum_lycopersicum,0.114541013
100867,Coreopsis_tinctoria,0.167444699
100867,Hibiscus_moscheutos,0.099585377
100867,Agrostemma_githago,0.014842192
100867,Silene_noctiflora,0.026663516
100867,Helianthus_debilis,0.000518702
100867,Solanum_dulcamara,0.778968266
100867,Houstonia_pusilla,0.01771573
100867,Oxalis_corniculata,0.188474695
100867,Hibiscus_trionum,0.161186923
100867,Datura_stramonium,0.276024207
100867,Ipomoea_hederacea,0.056786233
100867,Helianthus_annuus,0.23862394
100867,Sabatia_brevifolia,1.40E-05
100867,Pinguicula_pumila,0.000158739
100867,Solanum_carolinense,0.483298043
100867,Helenium_amarum,0.001897663
100867,Eustoma_exaltatum,0.000205915
100867,Asemeia_violacea,0.001774698
100867,Impatiens_pallida,0.450531974
100867,Ipomoea_lacunosa,0.018907228
100867,Lobelia_flaccidifolia,1.97E-05
100867,Chamaecrista_fasciculata,0.240233727
100867,Senna_occidentalis,0.000120991
100867,Solanum_americanum,0.106293151
100867,Ipomoea_quamoclit,0.009796744
100867,Anagallis_arvensis,0.031899252
100867,Sabatia_grandiflora,1.72E-05
100867,Ipomoea_indica,5.05E-05
100867,Chamaecrista_nictitans,0.108698522
100867,Physalis_angulata,0.003212159
100867,Solanum_nigrum,0.050391014
100868,Bidens_vulgata,0.103669245
100868,Ipomoea_coccinea,0.012930834
100868,Sabatia_angularis,0.012003137
100868,Ipomoea_alba,0.000385474
100868,Helianthus_debilis,0.001131092
100868,Oxalis_grandis,0.016321652
100868,Phlox_drummondii,0.001813257
100868,Utricularia_juncea,0.001888181
100868,Sabatia_bartramii,6.01E-05
100868,Solanum_lycopersicum,0.147921922
100868,Physalis_pubescens,0.010813094
100868,Hibiscus_moscheutos,0.087700401
100868,Impatiens_capensis,0.91563315
100868,Asemeia_violacea,0.002083306
100868,Coreopsis_tinctoria,0.184975899
100868,Ipomoea_lacunosa,0.011221145
100868,Rudbeckia_hirta,0.771933194
100868,Oxalis_corniculata,0.226138735
100868,Ipomoea_purpurea,0.174375343
100868,Senna_occidentalis,0.000224482
100868,Ipomoea_hederacea,0.044350861
100868,Helianthus_annuus,0.258721366
100868,Sabatia_brevifolia,2.04E-05
100868,Impatiens_pallida,0.529239032
100868,Pinguicula_pumila,0.000212015
100868,Agrostemma_githago,0.01544539
100868,Solanum_ptycanthum,0.052767779
100868,Solanum_dulcamara,0.883240381
100868,Coreopsis_basalis,9.63E-05
100868,Abutilon_theophrasti,0.565297822
100868,Utricularia_cornuta,0.364089241
100868,Datura_stramonium,0.277098124
100868,Solanum_carolinense,0.485053106
100868,Physalis_angulata,0.002603993
100868,Catharanthus_roseus,0.009295883
100868,Anagallis_arvensis,0.024550095
100868,Solanum_rostratum,0.063769341
100868,Sisyrinchium_rosulatum,0.002613782
100868,Helenium_amarum,0.000986208
100868,Orobanche_uniflora,0.122654771
100868,Viola_tricolor,0.03813926
100868,Solanum_nigrum,0.04239727
100868,Eustoma_exaltatum,0.00038476
100868,Houstonia_pusilla,0.020832716
100868,Hibiscus_trionum,0.115069567
100868,Solanum_americanum,0.114495513
100868,Ipomoea_hederifolia,0.000856742
100868,Sabatia_stellaris,0.004440058
100868,Chamaecrista_fasciculata,0.284906316
100868,Ipomoea_indica,7.83E-05
100868,Viola_bicolor,0.02738925
100868,Silene_noctiflora,0.023960161
100868,Ipomoea_quamoclit,0.010139939
100868,Lobelia_flaccidifolia,2.44E-05
100868,Chamaecrista_nictitans,0.135361966
100868,Sabatia_grandiflora,4.90E-05
100868,Malva_neglecta,0.183376427
100869,Coreopsis_tinctoria,0.232262129
100869,Ipomoea_alba,0.000248601
100869,Viola_tricolor,0.051925645
100869,Pinguicula_pumila,0.00053755
100869,Impatiens_capensis,0.843917987
100869,Datura_stramonium,0.313655269
100869,Ipomoea_coccinea,0.019040942
100869,Physalis_pubescens,0.008866281
100869,Phlox_drummondii,0.002542863
100869,Bidens_vulgata,0.070394889
100869,Agrostemma_githago,0.018569639
100869,Impatiens_pallida,0.241793359
100869,Eustoma_exaltatum,0.00037633
100869,Sabatia_angularis,0.017668189
100869,Oxalis_grandis,0.005919305
100869,Ipomoea_lacunosa,0.036826703
100869,Hibiscus_trionum,0.16423187
100869,Helianthus_debilis,0.001492868
100869,Anagallis_arvensis,0.037223311
100869,Sabatia_bartramii,0.000158559
100869,Solanum_lycopersicum,0.119219882
100869,Sisyrinchium_rosulatum,0.003512598
100869,Helenium_amarum,0.004750671
100869,Utricularia_juncea,0.008125994
100869,Solanum_dulcamara,0.681578116
100869,Silene_noctiflora,0.037830012
100869,Orobanche_uniflora,0.114711352
100869,Abutilon_theophrasti,0.532626361
100869,Senna_occidentalis,0.000196078
100869,Utricularia_cornuta,0.214349671
100869,Ipomoea_hederacea,0.110957861
100869,Helianthus_annuus,0.27913834
100869,Sabatia_stellaris,0.01352857
100869,Sabatia_grandiflora,5.65E-05
100869,Solanum_rostratum,0.117097745
100869,Hibiscus_moscheutos,0.243865759
100869,Coreopsis_basalis,0.000351568
100869,Ipomoea_quamoclit,0.015661963
100869,Solanum_nigrum,0.096118877
100869,Solanum_ptycanthum,0.086962512
100869,Ipomoea_hederifolia,0.000826411
100869,Ipomoea_indica,0.000114594
100869,Sabatia_brevifolia,6.90E-05
100869,Oxalis_corniculata,0.205178148
100869,Chamaecrista_nictitans,0.169848792
100869,Chamaecrista_fasciculata,0.312776996
100869,Catharanthus_roseus,0.011569063
100869,Rudbeckia_hirta,0.697389999
100869,Houstonia_pusilla,0.051618167
100869,Ipomoea_purpurea,0.260702175
100869,Solanum_carolinense,0.554334141
100869,Lobelia_flaccidifolia,6.83E-05
100869,Solanum_americanum,0.14801539
100869,Physalis_angulata,0.005116896
100869,Asemeia_violacea,0.003758725
100869,Viola_bicolor,0.05524838
100869,Malva_neglecta,0.216504806
100870,Coreopsis_tinctoria,0.21208591
100870,Viola_tricolor,0.053747819
100870,Anagallis_arvensis,0.034748492
100870,Impatiens_pallida,0.199800108
100870,Hibiscus_moscheutos,0.222102043
100870,Utricularia_juncea,0.011181592
100870,Agrostemma_githago,0.016038007
100870,Eustoma_exaltatum,0.000706101
100870,Solanum_lycopersicum,0.119084012
100870,Ipomoea_alba,0.000392258
100870,Helenium_amarum,0.003897952
100870,Ipomoea_hederacea,0.094947921
100870,Solanum_dulcamara,0.655614215
100870,Ipomoea_coccinea,0.013727666
100870,Physalis_pubescens,0.010099939
100870,Sabatia_angularis,0.011149126
100870,Sabatia_stellaris,0.023047506
100870,Orobanche_uniflora,0.105722851
100870,Sabatia_grandiflora,0.000136201
100870,Sisyrinchium_rosulatum,0.003642876
100870,Catharanthus_roseus,0.014481213
100870,Chamaecrista_fasciculata,0.33696176
100870,Silene_noctiflora,0.035849773
100870,Solanum_ptycanthum,0.079358999
100870,Ipomoea_indica,0.00019025
100870,Phlox_drummondii,0.003323737
100870,Senna_occidentalis,0.000264501
100870,Solanum_carolinense,0.465454789
100870,Sabatia_bartramii,0.000290153
100870,Helianthus_annuus,0.269422029
100870,Sabatia_brevifolia,0.000125118
100870,Solanum_rostratum,0.108896651
100870,Oxalis_corniculata,0.218178712
100870,Ipomoea_lacunosa,0.027991925
100870,Ipomoea_quamoclit,0.015652252
100870,Impatiens_capensis,0.774763954
100870,Bidens_vulgata,0.070612514
100870,Physalis_angulata,0.004893256
100870,Solanum_nigrum,0.090102602
100870,Malva_neglecta,0.18965771
100870,Asemeia_violacea,0.003800633
100870,Abutilon_theophrasti,0.483565735
100870,Hibiscus_trionum,0.132671705
100870,Ipomoea_hederifolia,0.000992863
100870,Lobelia_flaccidifolia,7.73E-05
100870,Houstonia_pusilla,0.036504215
100870,Helianthus_debilis,0.00251639
100870,Pinguicula_pumila,0.000984716
100870,Rudbeckia_hirta,0.700539947
100870,Oxalis_grandis,0.004636569
100870,Datura_stramonium,0.268734535
100870,Viola_bicolor,0.037962359
100870,Solanum_americanum,0.166953729
100870,Ipomoea_purpurea,0.222281032
100870,Chamaecrista_nictitans,0.1765067
100870,Utricularia_cornuta,0.291419768
100870,Coreopsis_basalis,0.000475488
100871,Helenium_amarum,0.00277152
100871,Sabatia_bartramii,0.000225236
100871,Coreopsis_tinctoria,0.301169241
100871,Sabatia_angularis,0.010047635
100871,Agrostemma_githago,0.022045709
100871,Sabatia_grandiflora,0.000202464
100871,Ipomoea_lacunosa,0.025971878
100871,Sisyrinchium_rosulatum,0.004637848
100871,Solanum_lycopersicum,0.230946767
100871,Phlox_drummondii,0.004162352
100871,Ipomoea_coccinea,0.016721964
100871,Helianthus_debilis,0.004434456
100871,Utricularia_juncea,0.006477282
100871,Hibiscus_trionum,0.198382154
100871,Silene_noctiflora,0.041227318
100871,Ipomoea_hederacea,0.10472277
100871,Solanum_rostratum,0.13314848
100871,Pinguicula_pumila,0.000768044
100871,Sabatia_stellaris,0.030880349
100871,Bidens_vulgata,0.11681024
100871,Orobanche_uniflora,0.132165549
100871,Eustoma_exaltatum,0.001599918
100871,Impatiens_capensis,0.899523477
100871,Solanum_nigrum,0.102315191
100871,Datura_stramonium,0.392488193
100871,Anagallis_arvensis,0.05197283
100871,Helianthus_annuus,0.375613435
100871,Physalis_angulata,0.006486819
100871,Chamaecrista_fasciculata,0.463276842
100871,Impatiens_pallida,0.410762129
100871,Catharanthus_roseus,0.026456394
100871,Ipomoea_quamoclit,0.019049547
100871,Rudbeckia_hirta,0.822213319
100871,Viola_tricolor,0.062231443
100871,Solanum_ptycanthum,0.087616114
100871,Ipomoea_alba,0.001158367
100871,Ipomoea_hederifolia,0.001783036
100871,Ipomoea_indica,0.000314254
100871,Senna_occidentalis,0.000498639
100871,Viola_bicolor,0.038988211
100871,Hibiscus_moscheutos,0.229874578
100871,Sabatia_brevifolia,9.25E-05
100871,Abutilon_theophrasti,0.720183564
100871,Oxalis_corniculata,0.354472906
100871,Houstonia_pusilla,0.028625231
100871,Coreopsis_basalis,0.000315006
100871,Lobelia_flaccidifolia,5.20E-05
100871,Solanum_dulcamara,0.909178872
100871,Utricularia_cornuta,0.412512796
100871,Solanum_americanum,0.198069826
100871,Solanum_carolinense,0.525783179
100871,Chamaecrista_nictitans,0.238889946
100871,Asemeia_violacea,0.003764644
100871,Ipomoea_purpurea,0.253363043
100871,Malva_neglecta,0.288234049
100871,Physalis_pubescens,0.017078226
100871,Oxalis_grandis,0.011905157
100872,Sabatia_bartramii,0.000220659
100872,Helenium_amarum,0.005137909
100872,Impatiens_capensis,0.868092085
100872,Sabatia_angularis,0.013359214
100872,Sisyrinchium_rosulatum,0.00467099
100872,Hibiscus_moscheutos,0.277099533
100872,Sabatia_stellaris,0.024293033
100872,Ipomoea_coccinea,0.020443032
100872,Silene_noctiflora,0.039642459
100872,Eustoma_exaltatum,0.000843544
100872,Ipomoea_quamoclit,0.020080858
100872,Viola_tricolor,0.06288047
100872,Houstonia_pusilla,0.047249574
100872,Sabatia_brevifolia,0.000110205
100872,Anagallis_arvensis,0.046445268
100872,Physalis_angulata,0.007525955
100872,Solanum_lycopersicum,0.176511577
100872,Phlox_drummondii,0.003949281
100872,Oxalis_corniculata,0.284715956
100872,Coreopsis_tinctoria,0.287397758
100872,Utricularia_juncea,0.009355123
100872,Ipomoea_indica,0.000235569
100872,Helianthus_debilis,0.00310815
100872,Hibiscus_trionum,0.187162248
100872,Lobelia_flaccidifolia,7.64E-05
100872,Ipomoea_hederacea,0.132346512
100872,Chamaecrista_fasciculata,0.403438115
100872,Sabatia_grandiflora,0.000138073
100872,Catharanthus_roseus,0.020945042
100872,Bidens_vulgata,0.08421132
100872,Pinguicula_pumila,0.000790095
100872,Solanum_ptycanthum,0.099501809
100872,Orobanche_uniflora,0.127213395
100872,Rudbeckia_hirta,0.776643171
100872,Abutilon_theophrasti,0.65941724
100872,Senna_occidentalis,0.00043127
100872,Viola_bicolor,0.057312899
100872,Solanum_carolinense,0.55310886
100872,Ipomoea_hederifolia,0.001573726
100872,Impatiens_pallida,0.260880772
100872,Solanum_rostratum,0.142351229
100872,Solanum_dulcamara,0.814929852
100872,Ipomoea_alba,0.000650059
100872,Malva_neglecta,0.254585138
100872,Agrostemma_githago,0.020872249
100872,Asemeia_violacea,0.004555593
100872,Oxalis_grandis,0.00769575
100872,Helianthus_annuus,0.348940698
100872,Solanum_nigrum,0.102311062
100872,Datura_stramonium,0.384491255
100872,Utricularia_cornuta,0.297595612
100872,Coreopsis_basalis,0.00043697
100872,Solanum_americanum,0.177756638
100872,Ipomoea_purpurea,0.282662491
100872,Ipomoea_lacunosa,0.037696458
100872,Physalis_pubescens,0.013757137
100872,Chamaecrista_nictitans,0.229131882
100873,Hibiscus_moscheutos,0.277675562
100873,Ipomoea_coccinea,0.017980083
100873,Sabatia_grandiflora,0.000127588
100873,Bidens_vulgata,0.069726083
100873,Utricularia_juncea,0.011894584
100873,Viola_tricolor,0.06681386
100873,Oxalis_corniculata,0.231317172
100873,Helenium_amarum,0.005235423
100873,Hibiscus_trionum,0.156306185
100873,Solanum_lycopersicum,0.140660777
100873,Solanum_americanum,0.160257684
100873,Anagallis_arvensis,0.036192149
100873,Sabatia_bartramii,0.000202658
100873,Coreopsis_tinctoria,0.263917123
100873,Impatiens_capensis,0.837844771
100873,Silene_noctiflora,0.036696764
100873,Orobanche_uniflora,0.129676553
100873,Ipomoea_alba,0.000418384
100873,Rudbeckia_hirta,0.760921694
100873,Viola_bicolor,0.058764914
100873,Solanum_carolinense,0.514241481
100873,Lobelia_flaccidifolia,7.85E-05
100873,Sabatia_stellaris,0.020272047
100873,Datura_stramonium,0.364526845
100873,Ipomoea_hederacea,0.132034996
100873,Catharanthus_roseus,0.016461231
100873,Sisyrinchium_rosulatum,0.003573052
100873,Pinguicula_pumila,0.000819903
100873,Sabatia_angularis,0.010859181
100873,Solanum_dulcamara,0.752640596
100873,Coreopsis_basalis,0.000470674
100873,Physalis_pubescens,0.011892473
100873,Houstonia_pusilla,0.052425236
100873,Oxalis_grandis,0.004998552
100873,Chamaecrista_nictitans,0.214557995
100873,Physalis_angulata,0.00649525
100873,Ipomoea_hederifolia,0.00124737
100873,Sabatia_brevifolia,0.000112758
100873,Chamaecrista_fasciculata,0.348633477
100873,Solanum_rostratum,0.14276779
100873,Asemeia_violacea,0.004098033
100873,Phlox_drummondii,0.003637485
100873,Agrostemma_githago,0.017921665
100873,Helianthus_debilis,0.002474405
100873,Solanum_ptycanthum,0.105614101
100873,Ipomoea_indica,0.000170609
100873,Senna_occidentalis,0.000374689
100873,Ipomoea_lacunosa,0.035343276
100873,Malva_neglecta,0.21972538
100873,Helianthus_annuus,0.327151157
100873,Ipomoea_purpurea,0.279070874
100873,Impatiens_pallida,0.169257953
100873,Solanum_nigrum,0.092823926
100873,Ipomoea_quamoclit,0.016400148
100873,Eustoma_exaltatum,0.000557654
100873,Utricularia_cornuta,0.292877554
100873,Abutilon_theophrasti,0.613239798
100874,Ipomoea_coccinea,0.029701727
100874,Ipomoea_hederifolia,0.002984215
100874,Viola_tricolor,0.113778686
100874,Coreopsis_basalis,0.000307609
100874,Sabatia_bartramii,0.000148712
